AuthorID,Author,Date,Content,Attachments,Reactions
"598374484466073602","BreadBot#5202","2020-05-28 03:06:20Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400539252195428/n02095314_2754.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:21Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:22Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400550123962378/n02093754_5192.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:24Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:24Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400559716335616/n02089078_901.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:26Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400571284226088/n02105855_3399.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:29Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:30Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400584491958332/n02093859_2075.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:33Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:38Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400615815282729/n02101556_4226.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:39Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:41Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400629480325242/n02104029_3505.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:41Z","/dog","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:06:42Z","/cat","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 03:06:43Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400638929829948/n02101006_1297.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400640586842172/dle.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400642050654228/acl.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:44Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400648346173521/n02116738_9844.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:54Z","^^once again, not a dog","",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:06:58Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:06:59Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400706412118016/n02102040_4037.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:07:01Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:07:03Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400719909388318/n02099849_3128.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 03:07:05Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 03:07:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/715400733499064406/n02112706_420.jpg",""
"190441916108636160","falafel72#3707","2020-05-28 05:41:56Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:41:57Z","","https://cdn.discordapp.com/attachments/707758117064015973/715439703222124605/a50.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 05:58:51Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:58:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715443960998527066/n02100236_1448.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 05:58:54Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:58:55Z","","https://cdn.discordapp.com/attachments/707758117064015973/715443972536795186/n02092002_1592.jpg",""
"190441916108636160","falafel72#3707","2020-05-28 05:59:31Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:59:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/715444129064157194/3kl.jpg","care (1)"
"629076276317126669","ishaanharry#7544","2020-05-28 05:59:43Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:59:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/715444178938757150/n02100877_585.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 05:59:45Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 05:59:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/715444185712558120/n02112350_177.jpg",""
"190441916108636160","falafel72#3707","2020-05-28 06:01:24Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:01:25Z","","https://cdn.discordapp.com/attachments/707758117064015973/715444602156351498/a3o.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:01:30Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:01:32Z","","https://cdn.discordapp.com/attachments/707758117064015973/715444632812781639/n02113186_11789.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 06:19:09Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:19:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/715449066343104583/ahq.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:20:47Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:20:49Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:20:49Z","","https://cdn.discordapp.com/attachments/707758117064015973/715449483198070784/n02095314_1917.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 06:20:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/715449487253962772/n02108000_1901.jpg",""
"190441916108636160","falafel72#3707","2020-05-28 06:26:05Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:26:06Z","","https://cdn.discordapp.com/attachments/707758117064015973/715450815023808523/6o0.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:26:25Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:26:27Z","","https://cdn.discordapp.com/attachments/707758117064015973/715450900843593738/n02093647_3594.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:26:27Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:26:28Z","","https://cdn.discordapp.com/attachments/707758117064015973/715450908221112370/n02102318_2919.jpg",""
"190441916108636160","falafel72#3707","2020-05-28 06:27:42Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:27:43Z","","https://cdn.discordapp.com/attachments/707758117064015973/715451218922700830/ea3.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:31:15Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:31:17Z","","https://cdn.discordapp.com/attachments/707758117064015973/715452117174714368/n02110958_12447.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 06:31:17Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 06:31:18Z","","https://cdn.discordapp.com/attachments/707758117064015973/715452121788710948/n02099712_4550.jpg",""
"375839676495429632","loanshark#2305","2020-05-28 06:59:23Z","OH I GET IT NOW the cat dog thing sends u pics that's COOL","",""
"190441916108636160","falafel72#3707","2020-05-28 07:00:12Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 07:00:12Z","","https://cdn.discordapp.com/attachments/707758117064015973/715459396808998932/bri.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 07:04:48Z","> OH I GET IT NOW the cat dog thing sends u pics that's COOL
@loanshark *sarcastic clapping*","",""
"629076276317126669","ishaanharry#7544","2020-05-28 07:04:52Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 07:04:53Z","","https://cdn.discordapp.com/attachments/707758117064015973/715460573927571527/n02088238_7181.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 07:04:55Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 07:04:56Z","","https://cdn.discordapp.com/attachments/707758117064015973/715460585180889088/n02099849_1115.jpg",""
"375839676495429632","loanshark#2305","2020-05-28 07:09:12Z","wait i actually didn't get that before that's p cool","",""
"375839676495429632","loanshark#2305","2020-05-28 07:09:18Z","whoops","",""
"629076276317126669","ishaanharry#7544","2020-05-28 07:18:40Z","@loanshark join team /dog","",""
"629076276317126669","ishaanharry#7544","2020-05-28 07:18:43Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 07:18:44Z","","https://cdn.discordapp.com/attachments/707758117064015973/715464057921994752/Patterdale.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 07:19:41Z","@loanshark, team /cat needs new recruits","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 07:19:50Z","But not gonna lie, I love the seeds of conflict here","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 07:19:56Z","It's gonna be a fun blog post >:)","",""
"480014001321803778","ThangHamilton#4951","2020-05-28 07:49:08Z","/bruh","",""
"480014001321803778","ThangHamilton#4951","2020-05-28 07:49:45Z","/bruh","",""
"206933072078307328","iceeee#5570","2020-05-28 08:05:33Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 08:05:33Z","","https://cdn.discordapp.com/attachments/707758117064015973/715475841370292324/dea.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 16:05:45Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 16:05:46Z","","https://cdn.discordapp.com/attachments/707758117064015973/715596690077384734/e8t.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:43:44Z","/dog","",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:43:45Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:43:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621361036427386/n02107574_2727.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 17:43:48Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621362504564806/n02110063_10751.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:43:48Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:43:50Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621370297581608/n02111129_5262.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:43:51Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:43:52Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621380380688414/cooper1.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:02Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:03Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621425133781062/hCIHMYUsX.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:04Z","/bread","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:05Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621435271544922/photo-1580822633186-c7744f59aa65ixlibrb-1.2.1q85fmjpgcropentropycssrgbixideyJhcHBfaWQiOjEzNTA2M30.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:07Z","/cat","",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:08Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:08Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621446243844116/a65.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:09Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:09Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621449594830848/n02105251_3551.jpg",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:10Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621453315440820/n02091244_1488.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:12Z","omg","",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:12Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:14Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621469811638361/n02109047_5822.jpg",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:14Z","/dog","",""
"598374484466073602","BreadBot#5202","2020-05-28 17:44:15Z","","https://cdn.discordapp.com/attachments/707758117064015973/715621474601533510/n02093859_40.jpg",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:16Z","yall already won","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:20Z","like omg","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:25Z","jk lol","",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:28Z","it's not over til it's over","",""
"315890107699691521","mIdKnIgHt(Thomas G)#5965","2020-05-28 17:44:29Z","dogs are cute","",""
"629076276317126669","ishaanharry#7544","2020-05-28 17:44:41Z","the quarter isn't done yet","",""
"165100050110742530","cherryfeather#3004","2020-05-28 19:21:15Z","`play k?d edc las vegas virtual rave","",""
"235088799074484224","Rythm#3722","2020-05-28 19:21:15Z","👍 **Joined** `🔵 Study @​​ Boba Shop` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-05-28 19:21:15Z",":youtube: **Searching** 🔎 `k?d edc las vegas virtual rave`","",""
"235088799074484224","Rythm#3722","2020-05-28 19:21:16Z","**Playing** 🎶 `K?D - EDC Las Vegas Virtual Rave-A-Thon (May 15, 2020)` - Now!","",""
"165100050110742530","cherryfeather#3004","2020-05-28 19:32:24Z","`play louis the child digital mirage","",""
"235088799074484224","Rythm#3722","2020-05-28 19:32:25Z",":youtube: **Searching** 🔎 `louis the child digital mirage`","",""
"235088799074484224","Rythm#3722","2020-05-28 19:32:25Z","","",""
"165100050110742530","cherryfeather#3004","2020-05-28 19:32:31Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-28 19:32:31Z","⏩ ***Skipped*** 👍","",""
"165100050110742530","cherryfeather#3004","2020-05-28 19:38:00Z","`play MYRNE & Manila Killa - Fluorescence","",""
"235088799074484224","Rythm#3722","2020-05-28 19:38:00Z",":youtube: **Searching** 🔎 `MYRNE & Manila Killa - Fluorescence`","",""
"235088799074484224","Rythm#3722","2020-05-28 19:38:01Z","","",""
"596919451576958996","JBL#3435","2020-05-28 21:46:20Z","/dog","",""
"71501943637282816","KNOX#1118","2020-05-28 21:46:30Z","/cat","",""
"98468173745000448","wingdings#0001","2020-05-28 21:46:43Z","uh oh","",""
"98468173745000448","wingdings#0001","2020-05-28 21:46:48Z","your child is broken @Storm_FireFox1","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:47:15Z","A lot of things are broken","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:47:20Z","GCP is to blame","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:47:27Z","I'll self-host BreadBot for the time being","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:47:28Z","One moment","",""
"165100050110742530","cherryfeather#3004","2020-05-28 21:52:16Z","`play two lanes escape episode 2","",""
"235088799074484224","Rythm#3722","2020-05-28 21:52:16Z","👍 **Joined** `🔵 Study @​​ Boba Shop` :page_facing_up: **And bound to** `🤖bot-spam`","",""
"235088799074484224","Rythm#3722","2020-05-28 21:52:16Z",":youtube: **Searching** 🔎 `two lanes escape episode 2`","",""
"235088799074484224","Rythm#3722","2020-05-28 21:52:17Z","**Playing** 🎶 `TWO LANES - Escape (Episode 1) | A Chillout Mix` - Now!","",""
"165100050110742530","cherryfeather#3004","2020-05-28 21:52:46Z","`skip","",""
"235088799074484224","Rythm#3722","2020-05-28 21:52:46Z","⏩ ***Skipped*** 👍","",""
"165100050110742530","cherryfeather#3004","2020-05-28 21:53:32Z","`play lane 8 digital mirage","",""
"235088799074484224","Rythm#3722","2020-05-28 21:53:32Z",":youtube: **Searching** 🔎 `lane 8 digital mirage`","",""
"235088799074484224","Rythm#3722","2020-05-28 21:53:32Z","**Playing** 🎶 `Lane 8 - Room Service Festival (Full Set)` - Now!","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:24Z","The child is back?","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:27Z","@BreadBot","",""
"598374484466073602","BreadBot#5202","2020-05-28 21:56:27Z","I no longer respect your demands, master.","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:36Z","Ah yes, BreadBot is truly back","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:37Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:37Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:38Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:39Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:39Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:56:59Z","Well, I guess not?","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:57:01Z","Hold up","",""
"186637503732776962","wd#2465","2020-05-28 21:57:19Z","`play youtu.be/qFq6nnw7xg0","",""
"235088799074484224","Rythm#3722","2020-05-28 21:57:19Z",":youtube: **Searching** 🔎 `youtu.be/qFq6nnw7xg0`","",""
"235088799074484224","Rythm#3722","2020-05-28 21:57:20Z","","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:57:55Z","Oh, I know why","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:58:09Z","/cat","",""
"598374484466073602","BreadBot#5202","2020-05-28 21:58:10Z","","https://cdn.discordapp.com/attachments/707758117064015973/715685376701759508/a5p.jpg",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:58:13Z","There we go","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:58:15Z","/cat","",""
"184400560634593281","Storm_FireFox1#0001","2020-05-28 21:58:15Z","/cat","",""
